0.09053581485574735,-0.7321429704277355,3.449625124063954
0.10960928567925006,-0.7489559134778243,4.404363936012283
0.12832045143254647,-0.7654373582015437,5.344864890634203
0.14656113981028362,-0.7814954083736645,6.265727916958105
0.16422556260712118,-0.7970396478417445,7.161649661262789
0.18121102325833857,-0.8119816733503384,8.027459041281471
0.19741856823285198,-0.8262356117816145,8.858150180323038
0.21275357409125464,-0.8397186178663312,9.648912292201405
0.2271262648693255,-0.8523513490402576,10.395156226814692
0.2404521574089938,-0.8640584147836112,11.09253753230786
0.2526524351653354,-0.8747687984483772,11.736976034556221
0.2636542537170015,-0.8844162502171125,12.324672070471363
0.2733909835709948,-0.8929396504188404,12.852119631785415
0.2818023977843267,-0.9002833429312351,13.316116775434848
0.2888348133612042,-0.9063974388087226,13.713773731992388
0.29444119629310395,-0.9112380905853477,14.0425191929245
0.2985812404864787,-0.9147677379071046,14.300105280353295
0.30122143068770796,-0.9169553252535487,14.484611700221524
0.30233509890297183,-0.9177764925190866,14.594449552938949
0.301902482769046,-0.9172137391489393,14.628365226981218
0.29991079291331524,-0.9152565623733623,14.585444733143424
0.29635429460459994,-0.9119015698669468,14.465118753037418
0.2912344069990987,-0.9071525668887251,14.267168577867025
0.2845598210872707,-0.9010206176446007,13.99173300547203
0.27634663510910074,-0.8935240802681077,13.639316148138498
0.26661850379198737,-0.8846886144513418,13.210795983940681
0.2554067953488754,-0.8745471603893391,12.707433363909518
0.2427507478345526,-0.8631398873445317,12.130881070039235
0.22869761428663116,-0.8505141098121809,11.483192409500095
0.21330278417803278,-0.8367241689947225,10.76682873346631
0.19662986719431635,-0.8218312770974161,9.984665190295349
0.17875072434417816,-0.8059033218662592,9.139993968425852
0.15974543103853384,-0.7890146288292341,8.236524260433995
0.1397021571480871,-0.7712456788996798,7.278378192009715
0.11871695026562643,-0.7526827793777989,6.270082013062743
0.09689341051612817,-0.7334176869574491,5.216551945968067
0.07434224828240985,-0.7135471821138354,4.123074228916305
0.05118072008847116,-0.6931725952026045,2.9952790781201495
0.027531942473246074,-0.6723992857145682,1.8391085152465625
0.003524088782211353,-0.6513360773576546,0.6607782560206356
-0.020710520881284153,-0.6300946529170248,-0.5332658810504659
-0.045036421109127235,-0.6087889141009392,-1.7363963269077536
